A,dm,dp,dr,I,noise,fitness
3.759219334703948,0.17280083880729274,0.0835024038570602,0.4377642048950497,0.04991762923154976,0.11260908994409786,0.18038764120202672
3.1131444315028913,0.10882399974595008,0.11214561608203091,0.4497419679906216,0.05310897218737787,0.11892515399785666,0.1858124437470235
1.9979316553396282,0.11596167924370447,0.10576307610154824,0.4941606384260243,0.04706369347084273,0.13618619656215175,0.19252730974025628
4.249066515713986,0.17407470503355343,0.07547230627900617,0.3861778760122971,0.05801267979585288,0.1342590651554335,0.18300561652023498
3.950121199454492,0.13576240268566053,0.08892160109908316,0.415255682959059,0.055673883233997405,0.12783157077490648,0.1836021908784965
3.7056288367695562,0.15850943446368282,0.08267847452391118,0.40021312276801146,0.05429207046217719,0.12930139779694483,0.1863466026896864
4.570209399373859,0.13141967861356707,0.08437710621807203,0.3672804095754596,0.049042818866107375,0.1301757502288273,0.18519025093021535
4.380343290617279,0.1832919273807547,0.07331771680302805,0.3798601093394059,0.05971207473737929,0.13178074791882044,0.17907417368237746
3.3027458201567814,0.1302221586163997,0.08929082090645803,0.41960208854131836,0.049076697362380864,0.13690725134678752,0.18551264854758337
4.277019954332044,0.18098211168482245,0.0761256162471241,0.38566121552517957,0.05916588560421431,0.1319409152848917,0.18108105989557272
4.022949091492468,0.15819851842581942,0.07918347470862261,0.3970599008636775,0.05508556030197361,0.13852783783330863,0.18298736754236114
3.3027458201567814,0.1302221586163997,0.08929082090645803,0.47221077570212844,0.049076697362380864,0.13690725134678752,0.18835909575680773
3.7583806027734736,0.18217819000422947,0.06203340737819778,0.436181578412497,0.05067736907773424,0.14548063030721814,0.18919093166859619
3.6225732622727644,0.13569102424488583,0.08913902167794363,0.40164532272689185,0.0507673732508313,0.13083628514819462,0.18717779360048398
3.498939420108629,0.1345819518472582,0.08150324842623156,0.40740241982437936,0.04979306305127072,0.13866683644252228,0.1952992461751647
3.865932958122552,0.19307088684767953,0.061661877792489064,0.4176804610856027,0.05410301181268937,0.14268362224867356,0.18577414639566595
3.600953438222081,0.14445860329902113,0.08154734501266896,0.3882869486621325,0.053199828347633614,0.13572437311011135,0.1895828601460992
3.987737017571325,0.21774157371893127,0.0511586641238415,0.39184340583495375,0.05131064225124339,0.1521500027961042,0.20029820799965678
3.798913912731586,0.1381519948342214,0.08220489612063761,0.4471399016493553,0.05109105965339079,0.1309809340233154,0.1879881629044481
3.6506837659586147,0.1456726552945392,0.08980237187522634,0.390127618905491,0.05471740754760628,0.1275746768311095,0.1896104558157006
3.9356766782362205,0.160607050510426,0.0770562295972691,0.43529950089125713,0.054694109004644866,0.12988973996454684,0.17616594468474367
4.200656198136691,0.2092193340590844,0.05717076237708921,0.46469301331472734,0.05559729246970062,0.13684898910310905,0.19629202154287345
3.801870446327456,0.1336623403964088,0.08850242587513964,0.4610261967197026,0.057529857967232464,0.11991366032237458,0.19128681999044483
3.6536402995544845,0.14118300085672664,0.09609990162972837,0.4040139139758383,0.06115620586144796,0.11650740313016869,0.19307807551342823
5.105319695167663,0.10732830792155273,0.10615928661537563,0.33903836497751916,0.04672365081676529,0.11601887553303517,0.1941597437622515
2.8557200293470713,0.1865520357022123,0.0760554611291971,0.40423231714940194,0.060394306505153865,0.15472757736380088,0.19708297569246394
3.3491906916913328,0.15125778795019476,0.08702923945211093,0.39930804073458265,0.06302082975684942,0.14313407862716301,0.1940994650713594
