A,dm,dp,dr,I,noise,fitness
3.2141876415586497,0.005736714191939135,0.6773469775941182,0.1657637362265165,0.000561511439673976,0.04688263398520871,0.13625914612651796
3.2603305272770173,0.00873479524010979,0.7263884281533988,0.16119261980911526,2.5185680308168944e-5,0.041372759175922556,0.139451923047358
3.5401759616003843,0.0068542205032786855,0.7238994048533178,0.15515117215875263,7.370075642264147e-5,0.04118059493130564,0.13760403873389415
3.3771104041611633,0.009064703030814577,0.6805067429534054,0.16553463456531212,4.166318390423151e-5,0.035745046086901544,0.1376267388494552
3.30777445530074,0.006776854797258979,0.6216595392241995,0.17526709683522218,2.3937231844040343e-5,0.04430127100179944,0.13847912493287295
3.0894876199459906,0.005098463503205437,0.702828440390387,0.17446229644998554,5.934290278566682e-5,0.040915810809864304,0.1368519785125678
3.4940330758820166,0.009252909070619677,0.6194621700806022,0.17045513621797445,0.00028722463663246906,0.03841968926284339,0.1386034064148633
3.2331815456245554,0.007008678223050466,0.7011332243653621,0.1705051946029547,0.0002624626330709118,0.03637831575791764,0.13664769324323153
3.727041399854466,0.006176707040014101,0.555189266494371,0.1688363788470554,0.0006344484678857875,0.04738880612805106,0.13964203753042098
3.756043929551878,0.008426340202349707,0.5685254632606791,0.16425416960709727,0.00032708404282707023,0.04419328073586096,0.14009925619914956
3.2787719256033276,0.004527221634923372,0.6083233424578913,0.17984930607518032,0.00025044273580238666,0.04749679639398954,0.13965367903310666
3.7322099382653913,0.009782875078929307,0.6608281983877902,0.16068682184406055,0.000650011927396558,0.030335356376730512,0.13924465509013523
3.5200121250445067,0.00418580052473813,0.566575739084376,0.17577974924883238,0.0002803752639750687,0.051179232522343195,0.14177529826467525
3.3072258172637157,0.0066672571128652235,0.711678872002204,0.1602860516345373,1.3189367976337591e-5,0.04006075188627129,0.13710155328653092
3.3471278646124003,0.005407750670322343,0.6089089225269166,0.16676215711992667,0.001165381788769283,0.05112960213960191,0.13885585378171672
3.3382602214690227,0.006358123636115554,0.5533441262700156,0.18877613652384567,2.705615128784457e-5,0.04436503407646801,0.14137454033036903
3.392488316344352,0.00818887167164194,0.7297969224535341,0.1567123803190656,0.00042617980329104853,0.03810767478561611,0.13846766499027946
3.499973502391012,0.006486744932836466,0.6881522406563519,0.16047759452524005,0.0005231340742553495,0.04127874568220914,0.13802583809133936
3.4924348315968303,0.0050340641308114125,0.4723790954189805,0.17293370776164022,0.0033121875399935237,0.06583289402072333,0.147924170336021
3.4639642006122737,0.006114605388152926,0.608551494898075,0.16397268540694537,0.0017310877644660663,0.04560235489293553,0.14023580482503012
3.3462390118199856,0.005657408505920197,0.6623107987367831,0.16314111580411453,0.0003550000163701644,0.048229015698462434,0.13749160868068658
3.2380122056664997,0.0038690988242860713,0.7407999530218637,0.1559594205588156,0.00048469864468608326,0.04321822869629991,0.1386818587062711
3.6074900286210774,0.008183726144907665,0.5993852198399384,0.1695598271757721,0.0004560838094315541,0.037420207277176376,0.13837872677680685
3.444095994352081,0.0054838485102474376,0.7178832151223016,0.15871735477244073,3.16556599933344e-5,0.03919823030216518,0.13616590632673298
3.455519209881446,0.00650036908070291,0.4880654101146804,0.17437032801887153,0.000933363830816495,0.05466815527418749,0.14296541982104854
3.3496253651189267,0.006470106921373649,0.4968334986759583,0.17217823387284997,0.0014235311203011176,0.05932506728222958,0.14418262647178767
3.368157993702082,0.003713938761491547,0.5451205019530778,0.16579025187855376,0.0014688154132292254,0.06739277268111259,0.14635774205306645
3.470199963277633,0.0016016723971108311,0.7858974435086427,0.1497196196304513,9.544044746192669e-5,0.05056192488483048,0.13916047789149705
3.9228528030210934,0.007546339651454722,0.5459746551286953,0.16640094477051828,0.0005601931056334199,0.04400253855814094,0.1403889920487959
2.8978475642508355,0.004699917710381753,0.7442847012509552,0.16584642119151904,0.0004903102498917984,0.0550864676562585,0.13940830400817675
2.2798108888298048,0.0029836404790411666,0.8638576331464416,0.17057886903477104,0.00026092817552958474,0.05496284440381498,0.13862027750479453
2.5548094129531673,0.002618128326690043,0.8664882433570674,0.16996612127640282,0.0005142433172302992,0.05419166840986994,0.1362524068988243
2.6818887095783013,0.0023580239485474098,0.8441386052530343,0.1694698063798094,8.167284123656752e-5,0.05521090915603274,0.13888291911514186
4.38155886229288,0.004884732919649524,0.5723786962174972,0.14734458141252121,0.00012605113486634627,0.04377416198855709,0.13821694406512947
3.534854388914754,0.008689398312592756,0.5805799663927386,0.16729210230214026,0.0012832941066260027,0.04725611943469547,0.14228241392124572
2.413757301081332,0.00450185501705491,0.9089335940512665,0.16966449046534537,0.0011523148909270292,0.053873654189879785,0.13788847469488322
