M,P,R
0.4471892103513045,3.077180903033023,15.11823565287093
0.48875437883651185,3.1491235477061883,15.591142662179976
0.5157117401937995,2.642889407505138,12.16142941192582
0.3654479062942447,2.3295966890253155,13.29767456069666
0.5820942931475978,3.2599590762461017,13.933403796783086
0.4969781714084815,2.865837593248765,12.579822262247307
0.2507186875918343,1.7175859985859894,10.010480218974196
0.23528521642192282,1.5892212088826443,9.230109515277285
0.38626940100123863,2.338455399361658,10.481257957571062
0.4427113840977622,2.547456455901536,11.50549577790574
0.5278664051673301,2.872670785914751,12.075743768333021
0.5756190597565848,2.2437012663944422,9.645763567966995
0.6924683098055384,2.4346340207343404,9.326769190350982
0.4153904880956267,2.2635828182089077,10.51785680617851
0.3607654226609217,2.547213432531137,14.246025203508154
0.2937532994330587,1.5330168143196912,10.54289896461816
0.34050900784881716,1.9281755734701242,9.44123517210395
0.2609333029420705,1.6281419496787364,11.043448181008825
0.5146666720492692,3.236001402881916,14.588591518807007
0.38684278221613483,2.589628234872965,12.095497457446077
0.21222882874315896,1.6408734574101138,10.737467117549876
0.5159462419147998,2.056910704354868,9.16184994000664
0.5399989820235893,2.5259315792906487,10.662440734222068
0.17453970484715747,1.6467803699516756,10.137357853113537
0.6183218888174272,3.1332192852708456,11.6363504739033
0.36137357621752875,1.7804454823462537,9.67913032315467
0.3541845375229305,1.4244488516480314,8.44101671599043
0.4867271886265148,2.535477995937179,10.88876265257956
0.38451238083693257,2.0473308484229507,10.584790851151803
0.2708424246095671,1.837508126863236,11.70453599967659
0.3584011945473068,1.7952731862871134,10.611287389143992
0.48175427146382277,2.5282291671994157,12.127804667736749
0.4711358145298086,3.1763629562369093,14.195092258796254
0.32572230868710056,2.1984981950624776,10.720675363402632
0.5461697724090404,2.7409048439567245,11.158980305631559
0.3519832272994043,2.396411144393043,14.049335314285528
0.34419942248448265,1.3282770695965227,8.49775950730777
0.5019705636893942,2.1657923428516197,9.673052653183879
0.5354653539736519,3.569829148003115,17.333469926713022
0.6833613741693345,2.2233159662006248,8.82452950553489
0.4497499814191564,3.0323454926265847,15.792354635679516
0.45327930866754745,2.7880858111094797,14.299550784001866
0.46002469883869895,2.753540296050737,14.656097590672466
0.6142703991261763,3.598390571817494,16.983319145507817
0.39035711236740017,2.4608084558860472,14.127195873056921
0.4108022197189735,2.6931461230616422,12.441045166064722
0.4607389797233886,2.0218202542482877,9.351405099036851
0.2694366743486686,1.6859269529009981,10.361705121525857
1.009131590972026,3.4782139892938093,10.107811714687118
0.3985472091430628,1.7798547697871374,9.988099568530975
0.6042244088242731,2.3355540922780245,9.395064852041594
0.5534313883619671,2.996639765471125,11.862145821933808
0.28621532723944487,1.8019942890192382,10.043419197346319
0.38429058274605954,2.617817232132985,12.865490384118006
0.4496187361686755,2.084639821529804,9.900129443904797
0.34837377227154065,1.563869304534758,9.220752872872955
0.5214877622065898,3.3656601212911315,13.944037825757245
0.45927951060357786,1.996963343565295,8.989259493446125
0.6168675813451546,3.208596233716943,16.73633483026989
0.5935103614914433,2.546538094949058,9.835083058453709
0.6430762402467827,3.2889452621444253,12.604479173026787
0.3327344721638343,2.1612098164394347,11.264808902525003
0.679328662566952,3.9086504792765413,15.608972949390607
0.46162546973773116,2.560086324718166,11.731024060260347
0.4498651982494887,2.2311661973549928,10.607061445363799
0.6633547937367629,2.667127321042056,10.133920314514485
0.49490562395203747,2.6559079509441217,11.744751348902106
0.5531885777167584,1.5919538213237485,8.152629484866573
0.2883818515894732,2.1552657978513454,11.914374288075665
0.27482173340415605,1.8858236869751086,9.963200588991102
0.674560359778327,2.1997955935574023,8.804573945527721
0.6048602103937941,2.3757252930313055,9.333266798019697
0.726483988322289,2.4536748871865584,9.045792780215235
0.43485082198278713,2.594321278065865,11.635611243859893
0.4656274564233009,2.22665409365811,10.530276114858445
0.4151272791934312,3.1852850375948316,15.423390475917971
0.40789401948884163,3.435808800788325,16.580271196708033
0.5298070187245993,2.2921135753117063,9.817206974378971
0.35959780001417607,2.467091610731831,13.38181213645228
0.39988639387166003,1.606936209151886,8.992647756427209
0.5352555945554206,1.7857217285017914,8.579706552654319
0.42076420245600193,3.2342399815902203,16.591355253672322
0.35524081172914385,2.3911136880618282,13.814616476809427
0.7115985707617831,1.5057797585888817,7.480646156131838
0.4284824034457911,2.1075633989242264,9.839080060842468
0.2803811895354075,1.9541308351927285,11.485673200869865
0.38553786554104075,2.106606776940604,9.826478234863352
0.5788841372529916,2.2078046961405113,9.551030694761534
0.4473919908748725,2.7674144083186696,13.036599388819344
0.4711824864859855,3.117943290738348,17.40848416566764
0.4838504822635614,2.098159041802288,9.231366860971308
0.3879246266503898,2.704121419949739,13.648586429688168
0.4961088252558538,3.1694315027621704,15.330205842277515
0.5515108564732223,3.0568384826069623,13.589231722562328
0.27290176630535573,1.7254387716298578,10.229968448858408
0.4482481356325841,2.7658187665882012,14.331778263858867
0.39652623834195905,2.197944470226893,10.52469883266462
0.34157481221767905,1.8589167245917093,10.298266308030797
0.5045036273116377,2.7970634279100146,14.160883329584431
0.4977122782645202,3.486902191918158,16.892324918436657
0.3455612998568625,1.8800779056352608,9.926204173607365
0.41874769820814106,3.0247465953502726,14.643122362725201
0.49532459378295984,1.647042966775172,8.561750164011308
0.653126894897033,1.7946042633543986,7.822167936308722
0.45533105624895087,1.8949814221453252,9.306832505456617
0.35473032050915926,2.3325789248236775,13.218927665389073
0.596896856619104,3.285057772554243,13.315896432312284
0.2685751801139759,1.2266264436862375,8.817966692464747
0.5367355070533272,2.4172821549815247,9.979435307207828
0.44850110915057545,1.8775142951225392,9.850770307891455
0.3620587749699,2.806722105877968,14.89833297449148
0.5526330267577667,3.8482655997094453,17.159648906220013
0.42076984051615696,2.007708645719056,9.764053596059533
0.5964922960995578,3.214274232442329,13.248688218591251
0.3456161880288825,2.539202417007212,13.309865482835319
0.46878309332373,2.9984300530935033,12.996508947964253
0.2762880575493313,2.5137227146283982,14.421327288223702
0.6445102509552867,3.0327073377996814,12.33968291236187
0.6492906088607752,3.3991861443169094,14.569087822144724
0.46140460580701526,2.6296710103603766,13.350280425756658
0.45933011779734534,3.2375616114849195,15.297549782372203
0.4825795897904549,2.8491480996690424,12.153678561500133
0.36092521806830485,1.7210445960777805,9.781733819195846
0.460312585162058,1.9172422777100244,8.804714555742686
0.3898244899936226,2.2963499709591146,10.844632433794839
0.35165641447213575,2.7187347188609743,13.646196220730705
0.30695625703139157,1.487370624545008,8.958519286577761
0.5374499232594874,2.3785957784897076,10.420437348049623
0.6212383857388366,3.3336832643897303,13.521931096460102
0.34827690863689836,2.5033571831804386,13.740922192062175
0.3724309053823881,1.830913164116566,9.775259273047917
0.34812086604564496,1.2192302596183426,8.294118254931607
0.5557262304147956,2.57383781505195,11.250175608958392
0.18214489032483314,1.271754292514598,9.108865645735388
0.29765458671183365,2.1250389614751772,13.122587421200059
0.24590594074404196,1.3789205827536568,8.904641629644269
0.5625598821145067,3.176852642829687,14.372406650651358
0.3425884000423214,1.4426768569310302,8.123465655655975
0.6360450008071259,1.710982311719792,7.844547691460211
0.35581322398354914,1.6749416595483781,10.970118768973773
0.402400964356976,2.3767456745461177,10.631150596607009
0.4293190513483713,2.4040179305768357,11.088599222892967
0.3585835784331914,2.6116708656745358,14.980933206298563
0.33688734835372,2.7642793332716975,14.508473850081362
0.5493533399114178,1.9443847030726735,8.762892981030861
0.42393427513882365,2.557420688120061,11.95572020900051
0.4066144640967742,1.80409793790712,9.309155221959443
0.17125876299960363,1.3397631124319784,9.491418202266177
0.5132563538372363,2.9394671157643537,12.63254448169807
0.4783853973096378,2.7668606084256586,12.18286275033309
0.31603930715487755,1.9113115338723252,10.058344129323386
0.6150146025276066,3.155678815949866,13.606273346725358
0.40659176664397395,2.7667160644946533,13.546553957884893
0.46622007459581094,2.681973890919361,12.794506709812623
0.5061021698862905,1.6085074963050352,8.093331289435126
0.2441037920712178,1.4268037655104275,8.951386460515762
0.5532025010457836,2.9567385083891295,13.306554904158208
0.31933251086116304,1.8492835542320791,10.539572980377013
0.45424418162788177,2.0748404591603844,9.608850633515916
0.4854648053345908,2.4100281217361554,10.53832640919013
0.40584137396363046,1.7579249357808313,9.110657097838653
0.4745857553434773,3.1337056183180327,15.200923913951774
0.4485844729747029,2.043927893926421,9.747040418782747
0.4818914598634075,2.0503180138305828,9.302963205531265
0.40099601311229816,2.5092139183925544,10.924631792258486
0.2872730483634708,2.5165863194441074,16.371163849087576
0.3540456472597728,1.8601332786821088,10.110300786250326
0.3984545981873565,2.5488316722923794,12.382801667943918
0.3463601818755434,1.9051924481144002,9.543466854304741
0.24712184992729286,1.4657587153984935,9.074004667083772
0.21083834702790036,1.2503570547001979,8.684250714812084
0.512444938311615,2.2292806047206906,9.513253462822547
0.27033424756569086,1.6709588913953242,10.117681500493049
0.4341536874110479,2.1574286610231113,10.402485720719929
0.3987530306404088,2.835818235030258,14.578522637115402
0.6510377442267666,3.404632859698976,13.64447691795739
0.4620206875176069,2.8542217439815554,14.343041215999753
0.39775709542759563,2.5035380364418165,11.648406839068207
0.40998845835554626,2.2392505134472636,10.255268335168063
0.50235006157994,2.4593429278004355,11.431638504970783
0.28160353413931205,1.5012092594169748,8.652657214795445
0.40498177618630454,1.5392545469987193,8.417664890568354
0.3480540406992835,1.997895763111505,10.33249680114077
0.2508366552620086,1.7166129725678003,11.336667725100092
0.47218746362687714,1.9945920371227917,9.264216195207045
0.12898404576100334,1.2463249736755295,8.94837947819568
0.46904655113659155,2.8226776338650708,13.936181740719036
0.4016408458566475,2.690158147980603,15.173177604831864
0.5122137822824807,3.311010275647004,14.54802501781821
0.3375398340807996,1.7948407565376003,9.28975760567614
0.46016599583267087,2.853977414660342,13.232989698613208
0.4554136497912627,2.9944212548834,13.800917988758574
0.2820304899075703,2.1542496783325165,12.896427109334878
0.5526602758699871,3.294435543558708,15.886125168702584
0.42999489961355436,2.9855128553424417,13.9079120545727
0.36204737683440513,1.8340572842049168,9.405424423108505
0.5041403582934117,2.7644225781547003,10.629659728216755
0.39995261921910763,1.70101685906261,8.903801256162538
0.3500377536109559,1.9110945146031288,10.782801440496648
0.4590570042718862,3.08356435897422,13.422180942555668
0.5753982175608434,3.1612988839386955,14.127191356816235
0.2555504482906933,2.407294185112495,14.523455914388547
0.2621380303400405,1.4947740567746057,9.822173575671464
0.49307960369191717,2.97373272240575,13.034208766194782
0.4171462751427385,2.195620793837631,10.142540548822183
0.3062837411576714,1.5640318858407112,9.513921024042691
0.5447504539077274,2.6732186972824445,11.302681964781582
0.38927706616083985,2.8856457218211715,15.253477431885797
0.3240041149334275,2.653357422035194,12.365126372094508
0.33855002968787096,1.966060160742911,10.489665827273608
0.3458293511320289,3.0736427843036545,17.283238980933216
0.2958966953554704,1.8213597853377135,9.993578121320118
0.6184491398875652,3.1147709462840196,12.553768247740166
0.5269876435468039,3.276083850144244,17.91670447662654
0.5637670755557732,2.636636046175885,10.703152857027467
0.4366877948639057,2.762027470971538,13.968082870968438
0.4722235830301947,2.5629544116655425,11.198509160195847
0.6084087194256362,3.2031088755218944,12.098765734510566
0.19192516879153512,1.5472629035645362,9.9624224386446
0.34281448564589606,2.1218969008618496,11.331229938355317
0.3476527261499932,2.2539141253399624,13.670621378790724
0.44553730946954634,2.723634284057529,12.734005486094299
0.4544187604084444,2.4400734334657024,11.230855907299523
0.5509979319415556,1.9616316536480696,8.956541020534196
0.37258955591390563,1.605265274920551,8.776085139800797
0.5232932940302466,2.8899455509974237,12.465306500351824
0.44197530975532545,2.888616270336992,14.287274214259881
0.5907891749962967,3.9505910393242623,18.628164198603844
0.3452075493689113,2.7659716631381315,14.943825849675425
0.636865587550496,2.4335217092896584,9.67569372234842
0.4508763756966659,2.2778151416968817,10.260097578476534
0.33636378321813754,1.6464487352648265,8.849177567906066
0.41360301167330404,2.4930612564213654,12.59972205838733
0.3493490137016014,1.7287551662945166,9.56523591488847
0.29368683601329654,1.4856697041949374,9.669754967419836
0.3257949086331805,1.423999390426739,9.12559433859713
0.47331406429188067,2.8300557763602727,15.322210887588447
0.26312985860295823,1.507409658875603,9.486105696366776
0.3719224802664155,1.6468612921726122,9.408499777322186
0.6173978312358597,3.2621359478751315,12.254995257369073
0.6125354702270358,3.4398350303543266,13.19349199695457
0.4557521853100362,2.8456682090981147,13.849008461459885
0.5386079864671892,3.366879827862678,15.087326601744845
0.37702899987944327,1.905266221394468,9.945388391811827
0.5966485975704973,3.386609418278947,13.71453500501102
0.48745924054292455,3.4573897177234967,17.123775770316243
0.49217137652155224,2.452120049719138,10.32452793943515
0.37913141022244407,2.0528020858748364,9.646499544429664
0.44000160682051853,2.4512448489814487,11.618457616006946
0.6186419484160671,3.0610812236012155,12.490614447955302
0.5065735339561146,2.5012224181709075,11.0217920895903
0.22472869117641986,1.21124314441376,8.538120578333908
0.35501741740553006,3.0290614455183285,14.803374877696124
0.27187720256518955,1.5677280669610096,9.428151826409405
0.5777997868234255,3.4165158990853124,14.559158238054764
0.4862970323047833,2.6300719946134006,12.469221066879905
0.4595322606436748,3.359927072166585,17.923765729139102
0.4831629104099855,2.3769050149252338,10.02847747679009
0.5783846902772856,2.1882704478213073,8.932965811993224
0.5310646986761691,2.152581963717417,9.133486151764544
0.5703570950162203,1.7032563552647548,8.526166306754613
0.5395524364073142,3.0865908358900027,15.786435849423176
0.5665256784039177,3.08584742871535,12.421732326551485
0.38495680162011126,2.6017753277264863,11.537849278042422
0.45988629762369226,2.6880423876564215,11.363494934704594
0.3579576926701161,1.2830222586060354,8.343854627912211
0.5650287942243993,2.950487528864758,12.302924930265027
0.2777513307640021,1.5012515501883306,10.786960305848943
0.4944296470931852,2.4613035485279826,10.987612061221952
0.23793966687095894,1.467368878299474,9.423998023384184
0.3510807143434526,2.574845020820677,14.445566700046058
0.20159065367693568,1.6401778837692775,11.353740308320722
0.6220652454886532,2.318684226133402,9.621338405402565
0.4041974220839374,2.6285430417637525,11.305594543311187
0.21359409809941055,1.6363672226575072,9.393218077931815
0.39363440733630845,3.0888963273775265,15.33714812047022
0.41998006695113643,2.865929803711867,15.477153888108006
0.37398361695423815,1.9606664824816809,9.75752942286982
0.4207667522572759,1.7778023593021874,9.095315096400405
0.4626460208927599,2.684611841787382,11.604538113236128
0.29290107271563637,1.688642309386341,9.47397915818501
0.46346650686372715,2.4732628631858926,10.517425385153507
0.4731833326427911,2.881292942056358,12.932109740956601
0.4701137063211559,1.6430957928869696,8.380219801481823
0.46497235560365574,2.5825539162397475,12.222810726958595
0.44873888939868434,2.5824300486808216,11.098043853063158
0.4058068073727715,2.0582016921201784,10.49133012514162
0.3755824020507388,2.346107306647696,11.137974241484015
0.4197951944767936,2.4489496271471896,11.37086767819013
0.6440583204975255,3.7021096380746834,14.078348965980727
0.2748375220169359,1.5635694135445148,9.753969788576395
0.35014430393656676,2.8522481224804035,15.017244142694446
0.4150683602257371,2.9070699430600087,15.152323225173301
0.24800450225101595,1.47099297526039,8.874619130516328
0.48002732972566875,2.7048598742003964,11.885963966218348
0.5405739824559892,2.982657281719581,14.792425576012759
0.3473238022535564,2.457260213748948,14.256765190587883
0.49982171941349435,2.568191610385359,10.517602107870045
0.5625647411828675,3.7145509648888875,16.84501902907907
0.3266457979793845,2.326428840200148,12.31110799758881
0.2917443250613199,1.633749327945193,9.44516983036488
0.3299474727737143,1.658894974172139,9.026306246296512
0.3653403347090916,2.467685601509443,13.678336361596596
0.48014228383625285,3.00925921677988,14.625148947292388
0.20704212520400705,1.3703095318823817,10.685780471427625
0.41980171182008325,3.1203540962098906,16.855300937147366
0.4531967446367347,2.556159722242454,10.874437004991906
0.4542965588168534,2.3680264432665137,11.187601117988805
0.2715845524869982,1.8046150731402968,11.60309942550809
0.5190183098968497,2.144111228214381,9.824760933713627
0.5100853897433207,3.5336885751093994,17.13978429003349
0.3695989498399451,2.3674261452189658,12.153226856909136
0.39134479954434587,2.311863259890424,11.104347207234683
0.5524131547015214,2.960700260749549,11.89661199790208
0.31152899195450134,1.4575593422258042,9.029053980942589
0.4975360875161904,3.436122552897942,16.744340847933515
0.7655740998331058,2.252685946251338,8.764755050789509
0.5242842531246471,3.406534811812079,15.377095598108626
0.6890939088412105,3.1958833308528694,11.436455063202393
0.4804934692461918,2.6249295622264768,10.869853311933207
0.5977545791949915,3.1837347317704157,13.672258750604795
0.3196177800683087,1.4892617798401446,8.956483072759058
0.28460566904803414,1.6112427789314085,9.219377237108585
0.5698529521994453,3.3364480916190145,14.101440404685206
0.46009749850803905,2.976611439563326,14.945861390152432
0.6144995145107099,2.483662251678676,9.827736076232402
0.5236652381240394,2.269491437315957,9.898574439371394
0.46794908447398004,2.3344713052709616,10.063051844162304
0.40078939022033055,2.0802928002473204,10.528297893769992
0.5434511448091134,3.433730777744346,16.146539562506334
0.6251814531157176,2.5338543681590546,9.931220176587548
0.23820224413463864,1.2344609843914915,8.54847842253463
0.29163223230901836,2.4670525289041074,14.189686625836675
0.3384077628313145,2.6314049921455243,13.665048711875365
0.5374101269114552,3.219384892007387,13.754589362117382
0.5189833575442253,3.525200535935679,16.750423079378148
0.3795915552236636,2.039434243466848,9.686497992901238
0.21547760331095367,2.3020108281026315,14.886193684414701
0.3362242170376495,2.44161574351591,13.82247181201008
0.7089585776636982,3.7291533881988532,14.672388633176004
0.8747651250966328,3.258951975937547,10.387920705923232
0.32300555027438016,1.5983685091018232,9.200627318533297
0.6012365981739569,1.568994645232671,7.921852264294754
0.48722527804318855,2.697151214444559,11.838989045417625
0.5952566038295789,3.575142591425192,15.033337116601535
0.2718532415606752,1.553638174772959,9.30997659869459
0.4370915753576911,2.9261150479346125,15.369040965262222
0.7055926629787759,2.5920915392901014,9.250303858664411
0.4004581897441827,2.9860097652267306,15.704236613877576
0.8903914267436989,3.3359132995821956,10.772156096406121
0.4374769195083014,2.5472380791600946,11.358942073545947
0.45424841294203966,2.2286540933379477,10.43725015624609
0.30026939742793607,1.9091593407749452,10.219262530076199
0.3788287028953676,3.0545604925075978,15.92834221749328
0.4084498330776916,2.682072711215339,12.372340615967138
0.5981846995768955,3.4563478038241273,17.173359569019215
0.49544168211425393,2.908348555896737,13.263408721325419
0.6917126346484538,4.258018973068684,19.171546862753456
0.49944921243952217,2.1131188115998034,9.408717712200172
0.49230328460385203,2.7643604322639885,12.208440682796606
0.39312726185870905,1.8464282321457588,9.036073889948565
0.4139857919414781,1.6940084016209782,8.772913634815223
0.48532759198184156,2.466897867808183,10.988099579226553
0.593348346391934,3.3904356925281616,15.308911085806972
0.48271629527853893,1.71855845361089,8.366386688074702
0.6322858900210367,3.388596704932863,13.269471370578742
0.2690940333076996,1.5060399172080619,8.999215928956893
0.5823418039496094,2.6294728612633653,11.157015503820427
0.631087898616811,1.6414853665421807,7.768080043966761
0.40644057610753753,3.5694291199346253,18.311543806783558
0.5370404975038481,3.0505232154606374,14.11531941422607
0.3917202001179395,2.579460724525283,13.008579275626756
0.26364060259682,2.121486402388719,11.67623181004989
0.38364936361493135,2.2560515905214307,11.30183515928384
0.3580815432072042,1.9142778382676695,9.786438368519114
0.3156232078295364,2.4632449758836747,14.096106146510824
0.3696363326480168,1.845279771440486,10.452375672751726
0.26717940516104904,1.8846030337279382,11.526142875402781
0.5952810813391405,2.6495105727010078,10.401577997644093
0.6143940831937253,3.4364777402476396,13.967178952115972
0.4896843182967963,2.690586235548824,11.855762809879721
0.5268794546451323,3.1191363654495987,13.341271934286045
0.42663120778735164,2.9667570704411563,14.469806706971445
0.42654637546979274,2.720413469632941,13.52050604713435
0.5729977210652546,3.087973212871175,12.758238369020722
0.43294381886897976,1.9646942688436333,9.138003888739455
0.38494320325942905,2.3303743780340134,11.16598648467389
0.566928675885828,2.5687507534661513,10.394307909800652
0.3786190905699955,1.7452489327572207,9.344103486866324
0.34976981003099494,2.4197221864923835,12.13423950707615
0.49881127579404855,2.757808151011705,12.039872666572451
0.3826595744570125,1.887244963177279,9.56540834982451
0.3252434746673792,2.762888581051038,15.16761439899315
0.4350088208431595,1.723712679565851,8.62461897267847
0.6739508786681648,2.8414323267045534,10.384292693678969
0.30064743011006595,2.538614639107366,15.335174329134153
0.38147093358583484,2.0509954827133234,10.462188770360605
0.3435313100186276,1.6622011566735373,9.253733320365143
0.3560551298410506,2.503283431735754,12.561478495476758
0.3353641294736067,2.337411282259309,12.462064694671174
0.5953058035611837,2.751418457224446,11.641739911516801
0.42626465930596563,1.6016462424741056,8.737003138269811
0.3076046544833268,2.558185495360806,14.1363506178868
0.37907098973191494,2.1190922954218565,10.688070532638578
0.2814863833215283,1.4779640298398098,9.555736956911149
0.5291475925040461,2.394758947698305,10.083027890154122
0.20172400308184027,1.7197644999089583,10.393029104007814
0.39302132681564633,2.3113488509985456,11.295636841445466
0.2941388996058883,2.4690744165025578,14.969277785819322
0.3414526045035467,2.24547671301319,13.58310182250185
0.12518745045313737,1.0790029778712151,9.486777053009527
0.385730601804552,2.6374143099261147,13.195626761921684
0.5782331368467609,1.8137730354940569,8.546716408571362
0.49077222041332424,3.455854547780659,16.273652721720364
0.5551649245084815,2.638203748061584,10.88254950124587
0.5599825642664406,3.112473150078541,12.755688210820232
0.661805298817999,2.0126247555194063,8.455477815333124
0.5567351460366292,3.4304443956437116,17.22450050168473
0.38374732502245346,2.4207291157976045,14.12320862283583
0.25314640055762383,1.5140833577267996,9.948558100810336
0.7072915789937171,4.006461116265097,16.34363274252369
0.3372404180623652,1.4628921614600112,8.846205854999365
0.44500282398619034,2.2601608928568213,11.634529609293663
0.29455039507521513,1.6875512888042274,11.357266485045708
0.3764338835198212,2.779762404810453,14.867126480124522
0.46478790475178017,3.5734816467674664,16.779810125188842
0.5023854958031653,2.5105153822588866,10.335039470310909
0.7042756574818757,3.904849913213416,14.532645369594988
0.5551264316862038,3.565988104658016,16.519489144289544
0.3555321288568497,2.1849873929742554,10.518483650382725
0.3615766057525422,2.3773967370458333,12.289949768378023
0.53848419730963,2.292631100017099,9.44113121555593
0.13804411125119367,1.53976991779749,10.453990213557974
0.42598278411761475,2.4293450449273504,11.155788438130516
0.5231688851803858,2.36990635392385,9.978383145595696
0.5612180703737957,2.9732879215635464,11.725135018610318
0.47396361779629564,3.1041482632975423,17.033415584674533
0.33574647483142844,1.6668638968350735,9.274592707534062
0.4804539828060557,2.2271736130341906,9.875139149263818
0.44673045908849723,1.8111589252237714,8.70672885269903
0.3552567485047448,2.417609144859871,13.90445338053899
0.3527244893918553,1.7105281049648455,9.191016699571625
0.33074402125598107,2.1498914402084273,11.502338254100675
0.27434406525297317,1.216403866752216,8.631295239343942
0.18914747534730367,1.3899500836329797,9.257750883224475
0.5454154107791014,3.7662195653807315,17.93680420676808
0.489115483037788,3.0880788947969298,14.559185580029736
0.528421888503535,2.8888618084694326,12.242271001454812
0.4076597485962902,1.8792832084438003,9.247662999087675
0.5708547721043671,3.110004284647474,12.761274413089058
0.3944304184642377,2.404327260260161,10.33599575041372
0.3164791076338649,2.4659716247604795,12.70957761353834
0.4449940951609008,2.901950373269678,13.739105984343027
0.5551820844352805,3.4356008890258907,15.642879662464791
