M,P,R
0.3861584694724904,1.830270377528963,9.586350772027284
0.4410238670257061,3.0739386829164137,15.542937462275486
0.3735889820839731,2.0238980264469646,10.139009350714055
0.28444685467595465,1.6916554838729343,10.3871999696271
0.3878739216079755,2.160958457494698,10.448766488048483
0.4284721065140065,2.420509168183753,11.442503271572996
0.349680249104083,2.5609850372455822,13.017246473154724
0.6707782788154907,3.3068188682111654,12.502455292637151
0.6712877730027086,2.1848983725001645,9.33872150633169
0.4329502100610071,2.880052562390628,13.139270761600747
0.43278139950500844,1.9300957278970967,9.707793438823963
0.2962381924723593,1.6764677882982406,11.067101259781598
0.4723332083290447,2.6021138644344672,11.505753764105698
0.527901155568573,3.1849247333383515,13.589912858773939
0.4221712598417814,1.3895522204632489,8.415486091009328
0.5786597694454358,3.4653273028216947,14.412745715637369
0.42453544751518124,2.626073759370191,12.319925537176237
0.4926784784851735,3.0414676335488657,14.264641036153192
0.47849795875670914,3.058615184221939,13.832213584935399
0.38682085440776715,2.597936487661086,14.786792069232918
0.6639683682344674,2.669438653420293,10.3012208486616
0.5012100032824293,2.869065148240376,12.264650196141814
0.5617124070535804,3.7347502288207344,16.932064345875606
0.4781212863340925,2.276120402713448,9.848768736544077
0.6166250811908848,1.7610471172134874,8.403713833601723
0.5117809558681,2.3738939818782914,10.383080748395152
0.5753318844360011,3.650156063602227,15.774464077830375
0.3311038863166959,1.655676266102185,10.186640853104436
0.3886313803738308,2.4779096851295668,13.391096542840957
0.38269311473167716,2.794082324107986,14.46953565541367
0.13066914679148323,1.2935821085879433,9.429016437398689
0.7681990747621851,3.3745853411418247,12.83576508389744
0.3667552974596598,1.8267281983178107,9.712036266144274
0.43501554488614064,2.6508832324125087,12.602305649035126
0.5457515218194856,3.4732683199628736,16.27467613130437
0.2975942500776675,2.899923498427474,15.682979332421274
0.3559917516646615,1.9050739273637534,9.641858461111239
0.6488892972317163,4.259742039719603,19.242553148068797
0.27425042836490754,1.8372992181497454,11.634560987036853
0.3406847945675705,3.0254938332465575,16.916820036580503
0.8915296650070674,3.2324579690778283,10.444065024828038
0.38891298423153736,2.420710776693325,13.233872933948044
0.4259998754128321,2.509095946097555,11.967492819924253
0.34006422934001623,2.051442024370011,10.802173502903253
0.2602037108221749,1.3703960245416293,9.296255389981996
0.5759176076869241,1.9276571921048777,9.092432906897882
0.584559472175427,3.4720613576938586,15.485343832757943
0.4604382439105656,3.1506377804366963,15.716256810590153
0.43863980909809036,2.8632129032438445,14.743816010652708
0.5455388563774345,1.4275144172257959,8.173253582481031
0.571565647379381,3.347171264906391,12.962827059370937
0.655703805048625,2.98826581194414,11.966823256659932
0.5788922414555266,3.1885928716882965,12.90954001531069
0.4941253631694199,3.1926892779695417,14.549010543461065
0.4568200806031977,2.3929962862222163,11.523017571976636
0.5202749562753709,2.439805363752275,10.164149111909104
0.2327635851775001,1.7734025764522066,10.873989879955209
0.4445230160577621,2.2456570300350047,10.689253933161096
0.4713622243960346,2.6063121689522326,11.160424764720329
0.7070930585177978,1.9699541671150778,8.786963951210076
0.4262058479223762,2.946525642563383,15.752084258851077
0.6268460427387499,3.3251056327371744,13.679506740625254
0.4353068825697818,2.6973304523318347,12.669881839089905
0.2406586794031458,2.0072030800011085,13.468615890193613
0.49781083694265343,3.5498556226636926,18.04437013282319
0.3999454035436355,1.923485574349823,9.606090859829669
0.5762087938119839,3.1167365228440946,13.028915047983455
0.6862588558830224,1.4540648348734957,7.555744784167139
0.3509364238289487,2.1491503023666167,11.549984641012019
0.5177855981530356,3.588663158700196,16.460387730844012
0.28598854229230114,1.79254516737555,10.064053064941163
0.5078542254535221,3.020080853313684,13.029252444785806
0.4142000377859025,2.5098002378216155,14.182664750137608
0.35260916859947744,1.8222354319741492,11.483631237585012
0.3287460021932519,2.316765261288442,13.16761575265586
0.21462118962049434,1.5166081507337918,10.61927808038116
0.5114520907655806,3.3814990381142978,14.477294284580756
0.41587549034537946,2.8329850392962346,14.885108489622768
0.7492182745480575,2.2065478235574956,8.861799368480847
0.7341254648066877,2.4289741549815256,9.453035119846827
0.48188284508677,3.3020520861841427,16.75934084028546
0.36662995204034077,2.5781663966777897,12.580534955431219
0.3969412231956269,1.6888856444139058,9.500481573985997
0.4840014649326925,2.145497256713382,10.098228883523372
0.16398074914186309,1.5131515300629905,10.145176616986648
0.3024583615186346,1.76508969974399,10.151693833180447
0.2456263233554603,1.3747991456124762,9.732561987250376
0.6698898074806932,4.469472974391803,20.78080690439588
0.3581779749994356,2.808207223433989,15.763569190561679
0.18994818306409383,1.7742301694310738,11.970502459938269
0.4421828100401939,1.4931164910689059,9.399961208439182
0.3594407840192422,1.8583876290888672,10.53396991366766
0.5771145870409141,3.2629789372540094,14.953505693362619
0.34885447068820835,2.448005541291655,14.808963609847764
0.456205609555113,2.861831791198169,15.295378834340358
0.5076319985957211,3.0363043536018117,14.735119076756598
0.3018650110714823,1.2664056698367825,8.987235010687298
0.3764342599527394,2.1303707360671438,10.568901020418364
0.46022906214870035,1.7616961501705013,8.949933616632244
0.49580317619392916,2.510666458586075,11.612056212575128
0.49345830416239195,2.27836005223543,10.22612432736701
0.5176427273875642,2.0292595598555248,9.572315734524086
0.503308076222256,2.2865235272003224,9.931731283749365
0.5634932265463911,2.39899747971232,10.311436950135233
0.24065768620486994,1.7491955984459961,10.041677711333127
0.32147753829380615,1.8468179561787248,10.542054519386419
0.36459086350169945,2.7994566854293237,15.263433310475806
0.6753752000123369,2.8529905265716398,11.139463788555833
0.6124301646036797,2.6814430319010976,11.43214253867314
0.38222498957717493,1.838295246652818,10.502144808475453
0.6910494605783443,3.6673058982146567,14.491552379117739
0.40857645032066975,2.5235497907312796,11.797682224081912
0.5055750340727766,1.7428889905218063,8.961172126908291
0.5797530279503924,1.7755057778354544,8.841440332732667
0.42403669347096706,1.7155742111261225,9.084729160502015
0.41554063692529547,2.83799486839067,15.434754989934655
0.6370890507056717,2.8609854714617824,10.934528702879083
0.2995227151010854,1.2543348054589119,8.814337929305504
0.298660136092575,1.5534807814378513,9.37759335894709
0.30083681997919215,2.1829995582733743,11.730069894942408
0.41550718064266,2.9467799296528656,14.832650643634581
0.6826799026113013,3.1810447010859284,12.162271868976012
0.40535819151606467,2.9948168557637875,15.100168125841712
0.3020519022403385,2.3955689811966723,13.653856641032135
0.4440418537193754,1.652833050865447,8.761707030988154
0.44861596855610103,3.0803357012192953,16.02834370298231
0.3519442292537341,1.771623832785834,9.529565429695133
0.4792178533129882,2.2895840649385653,11.08655145649886
0.46527939246441646,2.3901648363062216,10.57402412586428
0.5289394426034492,3.0936247554512613,12.92980805780021
0.29932553553195224,1.3319729905417286,8.992977706388537
0.2920287114188201,2.498574587765145,13.601235230087983
0.7011744657296572,2.384284375540389,9.428738077407068
0.4689704787144661,2.563426905226928,12.248176836732533
0.5554764484293303,3.145133508028614,13.307268998350748
0.46297793793265457,3.5222243121189325,17.356690000367553
0.49019590302028104,2.9961192335775992,14.658240583735793
0.423143983417869,3.029558156383892,14.101248685844013
0.6499348912867448,2.480203149863763,9.900554094667195
0.5869737427964635,2.6533484070293762,10.71508252310615
0.29360283730899817,1.8771164673683316,10.615802654237612
0.3993178002738802,1.804581042134663,9.470466709715266
0.42137895420486704,2.114962537023586,10.721172188773927
0.4355463999815323,2.3829958358705774,10.664802416206554
0.22628212308268617,1.2735840833843408,9.168256790140994
0.4060040335863784,2.6694820934906724,14.068545050010515
0.15650600474681545,1.4927325044209052,9.71429578098844
0.46983969381556884,1.383848028256253,8.306987056352217
0.49024491780448565,2.399661205073572,10.998474086188407
0.5147994342299371,2.9876175629633375,15.019041689797477
0.7056565982320013,1.8341976545206236,8.05936705681664
0.3387664861422341,2.386338532770448,11.265062150160881
0.3748701559202344,2.5221832290647908,12.0118721698948
0.6011828190397889,3.339692553622761,14.871704141075382
0.3114247421337281,1.3630612645504672,8.969715148911089
0.5297539163486027,3.1371168637217157,14.158309966051712
0.35336906549954017,1.8167315687386703,10.225102312836338
0.2609813499975952,2.4971049568223593,13.946951106310465
0.40133263706477507,2.564362663967256,14.146635662549857
0.2733113084196156,2.240354487685666,13.59920003102309
0.4626971241391155,2.9989718178124667,14.008991091825003
0.3579529463653219,2.2370750451883934,13.198773375033275
0.22009750673003267,2.0149334422114227,12.979850467108847
0.39417425673594614,2.6584528565524663,14.643691211926045
0.5436423536971886,3.1638916871013594,13.997222763638877
0.3779132736639692,2.119884061449837,11.300693671372395
0.5412598206068668,2.3818034527750016,10.262996328272411
0.2304276607306577,2.1030615167329545,13.68074234233203
0.6866747709313437,2.7443412362429567,10.184375874448765
0.5842010460726017,3.084377340918383,12.834559553101634
0.6540833902931112,4.085189214238015,18.335707676743112
0.4499693774625126,3.320682146392401,17.182030793856253
0.43200122225561,2.312720243979691,13.553852632351532
0.37269546817271254,2.176151889828837,10.012609878198365
0.8088252008011176,2.475987753241625,8.979132382598577
0.7107551844365686,3.1062527090196252,12.79654509739839
0.5365722487308936,1.8629179298287253,9.242489711362902
0.5712935709335939,3.3295413368481155,16.280255049356988
0.4245232481508629,2.812302613963445,13.30530581101787
0.5060669108202238,2.997115832797465,14.982479168786782
0.2936786037025995,1.8485830964695995,10.912154958515071
0.5116674097508712,2.7809185268290935,12.952081464455738
0.3767529560736207,2.5826107242653555,13.889422526623528
0.44284515320598006,3.544806311567261,17.521004443451766
0.3691643663121836,3.0088341636214393,16.61231479012423
0.3828377339627224,2.502001825426593,15.138190108920075
0.4540721884332905,3.405042821699066,16.413376866592078
0.3910821419852531,2.941871199096919,17.769721519750764
0.5533240000591108,2.1987842103370894,9.706661462715946
0.3670484485675321,1.7182001055018743,9.348153644468175
0.5414850292814835,3.6106977005199266,16.053560746190474
0.5931222405010546,3.7156087037079453,17.105832480896375
0.584493261456127,3.773269314200767,16.121284284174664
0.3742311368279717,1.9637182623452907,10.8019289930378
0.34954422633845794,2.0247827046983677,10.427488862794123
0.26910078177162494,1.842664043096619,11.739459307236134
0.44742754907740284,2.6595343321612557,13.784402452806406
0.36958142636586555,1.9493217539796543,12.328033225109355
0.5055875556925731,3.16720702138686,12.93295440163341
0.31298333134507156,1.923741383402039,10.797000160276124
0.50118760814167,3.0912137216408166,13.781483531621035
0.2995684921077499,1.9738764244971054,11.659707038015389
0.4767341404490572,2.7834303278950268,16.55547419692459
0.4274140084119549,2.3378314321275733,12.082439069697596
0.5528371362722714,2.5371910178366206,10.89988308350756
0.4581140261751321,2.1649263130913137,10.030163387225043
0.4440336505160123,2.2367282606534853,10.99813264679541
0.5098253217886106,2.035388464483445,9.841069712429825
0.37164501786709353,2.6202515959159407,14.430677361094698
0.3311416818477654,3.0347726739183174,16.609977949648684
0.23412136049570276,1.805381330700288,10.507167479266212
0.47815235407134216,3.31447513921112,16.573425440567217
0.3175465940642922,1.602068616350622,9.443908089751957
0.3914121810410977,1.8974545359040398,10.379620621940452
0.28244317381739853,1.6148295962562484,10.465544053523203
0.6463913616662,2.4694842293885193,10.292954212801277
0.5405490955530446,4.168277315645661,21.885144718113814
0.6533108174287906,2.738432138913151,10.741436514200165
0.49792770259488495,2.8293572622826684,13.904964107205739
0.5445147235445049,2.633177315859111,10.678014679405264
0.5376437317568354,3.3005088009363757,13.425341747727408
0.6127903232806473,2.9139291749448946,11.296412735739219
0.3880057140858569,2.5563986911465535,12.499404110922413
0.5282492156629978,3.02683271704233,14.07107030950066
0.2746640699618782,1.2260359435058072,9.00310241922277
0.5461935948720472,2.9878090962641806,13.844217944183614
0.571055167013486,3.1190284513341977,12.3935921777181
0.4680964236580764,1.8867009368758896,9.359156137775644
0.6279698170678564,1.4740049138911724,7.986714267106729
0.45249930083748713,3.1104928796239517,14.994671321600963
0.5138150736446335,3.262663575303092,14.524310256701359
0.4287148169477587,2.412729383823383,11.475956911967819
0.3194951346063146,2.033029714960916,10.688262648791598
0.4682817441423061,2.2361745044966708,10.174341074511279
0.5335605192386401,3.4730324195648645,15.35215699887562
0.41563860122332713,1.494909144855796,8.72113146851122
0.549834632388024,2.2556769860649433,9.822353246566657
0.36627065098309797,2.303623592494494,11.11391018638355
0.3067038385985347,1.4206153872693599,10.125624538616336
0.46020761677854877,3.253300660826181,15.956462967984102
0.5003420630706079,2.8436559926764367,15.044830715842012
0.7116973748513323,2.855879532181991,10.369446039987267
0.4920393618661458,2.77682242630976,11.925129387477622
0.19903660999482772,1.2895592891602405,9.513597666325492
0.27394965737180366,1.4178975515487406,9.213262572201707
0.3538639139898751,2.2564915694035883,11.217142880610126
0.506790279938924,3.3976172563997524,15.716262801884364
0.3229831820679415,1.3911405072378484,9.122701097379045
0.7731635011513501,3.6316409056745327,12.3590196339914
0.323428885661364,1.8324780385580335,10.654890846967874
0.3561380712254381,2.5388096038255177,13.252791083006018
0.40420183186088715,2.945708535280574,14.555291460210707
0.24955812719345105,1.495345866559075,10.900871777822731
0.32337013233411976,1.3013802608111242,8.9930756814988
0.4359856623840759,2.9777505173261978,13.95903459542718
0.4582168019147659,1.5680910047721144,8.897185857595453
0.3191737200411116,2.5091951276331077,14.628172699411849
0.4401796752542841,2.6416481685064412,12.922818517817808
0.2644446818639114,1.4270659387091913,9.990471242933651
0.6365961593251941,3.3922009423934885,14.688774241673206
0.5754542594725144,3.693460823167161,15.59758951433457
0.6737601789090595,2.748617661237755,10.53211663954808
0.5629316669038745,1.8757251744250534,8.956477325235848
0.37115372900447874,1.6034720971337948,9.794970868280737
0.45880877214895155,2.7105401195285266,11.789325814203565
0.6602083888073518,1.9347230994211855,8.771705917331078
0.4192579849347402,3.202243433160543,16.37066355926279
0.3407106769881486,1.9449634374764895,10.124415739755806
0.5435263877890909,3.223912704344653,14.000810040367888
0.39227082834913274,2.2114494519029337,11.177223831230917
0.29601414653529823,2.273850403426024,16.739701573382266
0.2945423661034691,1.810978913816214,10.32734701766241
0.4470498238411751,2.931796834918486,13.21719284995852
0.4244879920169347,2.115606774747903,11.248943475552977
0.6694392517697886,3.716277898075585,14.613976880634956
0.31696202956875197,1.7149997739260057,10.994123018149072
0.5473452921745581,3.276512644987884,14.27739921711239
0.42807341342357375,1.4132151660711285,8.957511101480689
0.3865711442645815,2.7599372949738514,15.385829786843356
0.3447527429235515,3.0597021974596403,15.600509156121412
0.30662364721790836,2.582235372394241,12.590440379955705
0.5394131425205223,2.804922582217416,11.908280429147643
0.5262537144868189,3.102620590416726,15.378086130047894
0.3216578854878821,1.9737291442021363,10.530676773703366
0.5164204297864938,2.7399903022571386,11.710193889068847
0.41010217770630153,2.1263523258905774,10.177651683677592
0.48775469706076374,3.0634251969739226,14.978425849170002
0.49124925875542125,3.1294987737126077,13.664457903708682
0.3747745201096663,3.2401561461992325,16.554834586037664
0.4403928520586327,2.375978173860941,11.455234663713071
0.5453713637343373,3.4158750114915826,16.70097686534479
0.48736043548760344,2.5777548413080944,12.277871416238883
0.6662532465331863,2.3197596694310443,9.623746430267467
0.35365265524885486,2.391125153680656,15.391142697044186
0.34648132807274123,3.088394544460295,18.290245596736113
0.6163935322673013,3.5757506722465733,14.991843326442657
0.39563842520450576,2.574092162889765,13.680974614495302
0.19218432082959186,1.6311330117210117,10.572389220777964
0.5334343115812296,2.739799842719015,12.420083523430826
0.5262089461226114,2.3037351842927944,10.632498751929209
0.5003261443251822,3.6102978471745115,15.540303197553694
0.2699241647599783,1.5956612550352636,10.278181380857637
0.4048605195278865,1.9965910646446228,11.956250376985995
0.7170695207871776,3.724165356323083,14.455862066640044
0.42149665031443106,2.397573112994711,11.577787744038888
0.7625368494537694,3.929680559464232,14.82474987279126
0.7051372211545038,3.5993546680998936,13.869261830813217
0.5903770281103239,2.817259646845919,11.759705537230188
0.37870866953858506,3.079750727596021,16.54878700297115
0.5151515440088791,2.9748499166532523,12.611774292075516
0.5147314030271961,3.518269168064499,16.955689122721065
0.4351108158567194,1.6925056865838841,9.317869633775455
0.6128953700510009,2.968659791698141,11.719774688371842
0.41039117955950266,1.9443032008924768,9.912167285315412
0.32860999714665,1.9301179180804364,12.292749132851394
0.6204238366400725,2.1400708949662737,8.900214704688807
0.32340795962159946,1.4395129922043322,9.178785082585055
0.4503171890693361,3.307349245138266,16.000004415417212
0.45852666949465576,3.1095576747067324,15.982837812034541
0.3375994454863576,2.005136240692118,11.264796625943603
0.4332654378809948,3.1368904832406677,14.316008992994018
0.35981975762587576,1.8017434677224213,9.431602103290075
0.4019019551300591,1.9032696602502597,10.569360716307086
0.44107647145826123,2.5581516783668357,13.829886455090051
0.3883023953789794,2.439693761001921,14.08103825505552
0.473777153451543,2.3362297972474204,10.703176695609338
0.2697517926617692,1.6538607774433067,10.684186939442142
0.2598835308314012,1.65694322277904,10.4154392710696
0.24536659351135987,1.4696985701398595,10.064188007930877
0.35885728922854765,1.9036914339450615,10.652446097965276
0.41256717806722737,2.962847124977466,16.475505632373494
0.37370701572042186,2.087868391614179,11.413050993285795
0.39936924692516684,1.937900346766995,9.808112420382566
0.3701512273621372,2.283405438973836,12.951497274130828
0.5890004961096013,2.4579558010614115,11.099167479155652
0.3910351912852748,2.543575940413127,13.782689036246206
0.5022498322339641,3.0398327818113224,13.674082776861402
0.5425450764751597,3.1020895091488487,13.916556847379118
0.5798400079168919,2.240478690721676,9.988921448926416
0.40223510344209906,2.895046923233514,15.708858667425682
0.4304335373012618,3.347812260724941,16.025561357389254
0.3886834266746305,3.0243736446402423,16.236400299207155
0.32328097460614763,2.790819077398777,15.509344253211475
0.38719162686278236,1.6174087663772547,9.201264704336092
0.48357580571874026,3.339017954127964,16.362351556050676
0.46773638427365216,2.8035334826652396,12.594218013831615
0.5017205230369464,3.0151717713906176,13.276547015913195
0.4174417779483591,2.87261532642504,14.993812106641826
0.33177061949492614,2.8510627117100618,14.900429496973755
0.6352372338973519,2.0102468284003203,9.007717300393074
0.5920785178382337,3.1178154340316238,13.461800177739908
0.2241425163395902,1.3643841823563325,9.36752589168164
0.5753114681439777,3.191596005870341,14.436137356327219
0.6198821882651343,2.27294437723167,9.780623580611612
0.4277375946959506,2.1878586736457195,10.244199489432047
0.5155381872355452,3.4346073732603726,17.09637497321723
0.5291257055520497,2.8677265560375216,12.447325742907196
0.1862029458100219,1.1909287973663651,9.400419470191522
0.5292097116244727,3.1089082530291288,14.453415507412826
0.829714247095461,2.5502753953068704,9.775179088709251
0.5599798880672674,3.5257715111747414,16.24144113748697
0.3345995869841067,2.0036262939152776,10.280438936733274
0.527329718369253,2.7009018185551117,11.592760382427377
0.3732063839682904,2.5972544691273587,14.80050859652889
0.6272481154824876,2.891633461936457,11.78020461661881
0.3914500201919212,2.0320896191396765,10.511647769785947
0.4600648144939745,2.5479936073695195,12.070530013094247
0.5521656543045876,3.20821991963125,14.919693294354927
0.2726674915579387,1.389187619560515,9.20461888487885
0.33473681338269995,1.6586580046036252,10.621768629347397
0.2578464643327213,1.9767869410211902,11.971604583935004
0.5970217054472691,3.8146077945984573,15.847334153421038
0.6518840759624436,2.0174847671699943,8.740305314245228
0.36246509895920637,3.0197933778593313,16.160278296474065
0.5877543682899269,3.334251895438387,13.47347708789608
0.37916638507837447,1.8156560668063013,10.813121868700755
0.34149380758436115,1.791579066861258,10.61217441806981
0.39680730894213895,1.543869172686156,8.981721135288144
0.4926192342887164,2.2572401613767585,10.044746373427007
0.3886104442614526,2.375335759711371,11.154056470649497
0.5138139190708243,2.435764611698689,11.062044621018055
0.4513913029411934,2.2468116687262754,13.1401979363929
0.31258136120607966,2.1247409589682777,10.883475676380625
0.5005532903831965,1.8739679234393294,9.582715605196666
0.4159289802770091,2.8302379206552426,15.655228012432751
0.530661960921921,2.7090038523685287,11.787480528367098
0.3656573699894742,2.8166295186096972,14.782693333950586
0.5631273554647079,2.9733670430364287,11.922686544901246
0.23046983359137477,1.6442367012408747,10.222018534614191
0.3528440931498845,1.6902469835214464,9.486597499583034
0.3319058717501071,2.6899538427596745,16.272921240253183
0.37018680965209233,1.8629083298579618,9.948020775742387
0.5226798356058394,3.106916049374972,12.546266101624633
0.4323516760596046,2.5198190513287417,11.521185667128808
0.35873005775713546,2.3181026097169424,13.84264685645985
0.34434797366502695,1.593850947783283,9.185477371316024
0.5533373197643244,2.1627956588479282,9.867196299087041
0.6498298664515506,2.638414417667237,10.661443036959357
0.36922448401100844,1.3390401713058637,8.913084269933607
0.4848876828629055,2.666513808954347,11.276927380862352
0.37250095004221584,2.52384222563532,11.521976021754117
0.6180423128336865,3.2607810030224202,12.637735129122246
0.6526365215047115,3.5504380251554872,13.796427989142828
0.31505493691291264,1.822660852127547,11.270765816498036
0.5800978766391042,2.9787012177688243,12.071564597333209
0.4763435068118169,3.402303105991293,16.94027132500896
0.5839826690483988,3.59066190021796,14.93062223363448
0.5243861646230011,2.5215030368757163,11.156469366636324
0.4549235410942597,1.849208982775205,9.22452033177801
0.25124770453068823,1.4954745699576495,9.360657689199124
0.40149597554768024,2.580082323720726,11.760386130437292
0.20527300808945007,1.890321979171569,12.383454770828983
0.2637642759471445,1.8619505953473168,11.745627808877137
0.6048805593098922,2.4658205552239196,9.903248724381935
0.4450424739031453,1.5080121220006937,8.624262984211443
0.2302703478961109,1.383907786947554,9.351351316554366
0.5576819729000414,2.788483374267645,12.38078629803871
0.4313998571177009,2.0156680662359956,11.05190062583724
0.3961238386046195,2.7915872467059466,13.812196366129188
0.20884083429266773,1.2627899430688674,9.917267030441199
0.4765516321055566,2.9076744162433315,14.241063873313294
0.37267751935291976,2.225908911652256,12.77862587222938
0.40170578778977034,1.8893119960346099,10.408970714813739
0.650592435853496,3.47736102761014,13.554844016566229
0.5241210958988991,3.371681824827038,14.89484006606195
0.3936522564520953,2.59078217058288,12.749115437438917
0.607543793275839,3.3758599739537596,14.228643265816057
0.43454833200764614,2.4585730413440556,11.648864842399655
0.5273463787618462,1.9355798329631158,9.543178865913113
0.28285472765747355,2.4261390659888904,13.309966003375356
0.49705074129969445,3.1085619639761615,15.176998188541084
0.21077821490329246,1.6110558838891507,10.559249022098944
0.43437716397113935,1.5738935689301856,9.129934630237187
0.39505173828506707,2.561619463056729,14.620337493458681
0.31922278868885645,2.586226225671772,14.657304951691264
0.409076308275096,3.04753537495828,14.187952075009255
0.4371438183104491,2.561955753818254,11.27676730288758
0.3929220709490667,1.4766652092215171,8.793446409538486
0.385990779592526,3.005538642757014,17.178798923632467
0.39513338917107305,2.5221402097239074,14.354753776186733
0.4400737650494023,2.9480955449512014,15.330781600100517
0.46541219827614067,1.775410158960327,9.636110430237956
0.2948687172112313,2.361288999411233,14.63677230481673
0.4436465105606464,2.6892515858341417,14.704985504478218
0.31501664213266106,1.8857139500806344,11.457346109282296
0.30773129671013366,2.5821377659505194,13.521541929613289
0.39387856159247786,2.7156795307636292,14.80525906872838
0.48930612769258597,2.929436423249092,13.069831051450583
0.37588102518825095,2.407989790334104,12.997810950706693
0.40547869525364205,3.0273967947419496,14.977635242561306
0.4092784474095151,2.8719382302050813,13.336593289751947
0.444219890655346,1.8541065358729585,9.499495915937153
0.3122066198822482,1.6722172509994582,10.443504845051292
0.7201476594844644,2.9375925016730458,10.901253290702282
0.49780741358388375,2.2652732108717313,10.151321749780383
0.31388588164365167,2.0850508272581902,10.947200598373136
0.7235963146269698,3.0189661115876354,11.11144690190921
0.5539025232237584,2.0081461474736835,9.344226861961712
0.4271312877437087,2.1894734610911617,10.49231196024821
0.5313437330928495,2.349625744123679,10.448023731646007
0.4715548773472328,2.3135186353128874,10.263157118136611
0.616836848219307,3.0306543465679696,12.107679715497211
0.46229174565465836,2.4469999509040554,11.600277250826254
0.4130180769257742,1.978381072637587,9.566271786022895
0.3630225581392483,2.7017884814618176,15.128764115776924
0.34555764880438533,2.194815798983069,12.374761934484152
0.5947787709773824,3.162683924810939,13.613164718708148
0.3351942086371749,2.527774151547215,12.124087599895395
0.4677189296048299,2.6894716108494983,12.271130426264557
0.5166443336512687,3.245531212375095,13.58915647118304
0.3940887371245417,2.8785262969910335,16.846019921454953
0.4637916811464696,2.7814171220442176,12.441510661340757
0.479509503831388,2.582547442023666,12.609812502380493
0.5684883418343472,2.8249390941759653,11.394735585105794
0.5121376296578848,2.8382737853711784,14.699118087627868
0.44559648373265964,2.149692459221936,10.403842866130722
0.32560512832032246,2.7327583551442953,16.304410826049423
0.3515405396185656,1.4255231436911704,9.266751040091435
0.6450598340053507,3.217189991783794,12.196298361620824
0.2205380499086197,1.7026772753011457,10.936887586664174
0.2551591061698035,2.226316803555775,11.596763477703805
0.36041701853396696,1.6963640315991033,9.90569598212874
0.3030016997691236,2.047819762602693,12.06263133783387
0.5449845063893572,2.3328786011720495,10.558514426527239
0.36113841914110095,1.8211948689706983,10.40235878461901
0.439416600533477,1.6073194394678774,8.942681162227348
0.24908327603914837,1.4197271817924335,9.880490485795429
0.3227172944359238,2.1967341249833727,14.092311965666141
0.553297303995043,3.1090646508806263,12.618948170806728
0.3641871973367471,2.0692919502206935,10.103211025643189
0.4227565832023502,2.565749717546221,12.221506233050807
0.6158376620112479,2.2278114816879357,9.906744133301613
0.34486259370918465,2.258733890867942,12.531117362988661
0.5511544587387964,3.6796331703157437,16.62228438445255
0.3769914494810916,2.683068521457189,13.405275695101814
0.3341847466525177,1.7584691593985506,10.079740798516582
0.3391266131818936,1.9817755629535254,10.200289407113853
0.23178047790772843,1.512215060377924,10.132649537681095
0.5338861449722662,2.0170267930451766,9.787780454121693
0.2521065434359827,1.5695504256072932,10.74911611552272
0.4743476620403401,3.58192655031285,17.147887260203586
0.3814617045960833,2.1583211493102357,11.713363315188936
0.19354204694751664,1.6124233433331794,12.885844681307885
0.6282545525853873,3.0474153965312025,12.512633386675875
0.5064613772287103,2.1660237995673315,10.24774997968806
0.4160117926897301,2.187950460083368,13.189477084556124
0.23478530005742815,1.298823761934025,9.138929678802352
0.3825807439773282,2.9499168788875334,17.129466640272028
0.3938174174216129,1.425084664343701,8.615136500387928
0.1886001051937727,1.677638596259212,9.935707612085784
0.5759763181302737,2.4119942872502267,10.081322188643654
0.47158802927559224,1.5730204876236016,8.885506762484095
0.3917679128468548,3.3383708015299534,16.694522551372053
0.7116521462029158,3.0527712060490093,11.565738344743739
0.5028701655815125,2.3158568343045762,10.356649361357665
0.553044589846712,2.92246639389374,12.0661335554584
0.3037830357523685,2.1660289379829205,12.367347708995771
0.3377095915486697,2.1816927425844335,13.801866282613052
0.41933134278009454,2.268199093283648,10.980682561223357
0.42911653045002535,3.456159683100119,17.43225518503431
0.5193596699887104,2.914470428993588,13.305875478772167
0.5664829154507057,3.517331036451772,14.949291086858606
0.31381530314522454,1.9597944657091428,12.865157222831353
0.6785486880289376,3.2015784404644947,11.74886263404615
0.5281988546609966,3.217513842626503,14.719966193925307
0.5709807011489638,3.7305136463740936,15.800143876893134
0.6226737701476266,2.5256110340823286,10.211262125961486
0.5405663089841752,3.1014512655595254,13.48839189518503
0.6004384506064352,2.341545570823416,9.766759132953283
0.5060109373262948,3.692506409232539,18.196998430412698
0.5885910907088117,3.299694550731961,13.415853897373621
0.5902043457974889,2.938806772059354,12.59783861531089
0.44417825270924016,2.5252424618528866,13.09727865363388
0.500537602812108,3.821477788726889,20.21614795833119
0.5582134493078584,1.6672843191930606,8.515719852798542
0.3143192038808651,1.848037638866675,10.321289518382752
0.3378381586986376,1.4682323970697078,9.22654538997479
0.5911237536903855,3.3835097724748318,13.871894353149443
0.3085509832392667,2.3410043083541847,13.708124465061271
0.47412872840507453,3.1433750812602113,15.493981735435186
0.53257224062084,2.908649914870844,12.578068285348543
0.5274648063520248,2.731239477408717,11.988096694170729
0.37770793789990875,3.4692753777637337,17.753537426385865
0.31419010428184396,1.7623462141670019,10.308144636554239
0.5789809502629032,2.452858994561745,9.947540325144654
0.4637410923610263,2.6528342237395925,12.179713525204875
0.6484268200451844,4.377980197288844,20.55438734909262
